ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
31,,75.9063314,72.93005918,70.07813517,66.770646,63.64162426,59.99267567,56.75244417,52.9999237,49.15966387,45.86480507,42.71229114,39.47617958,36.71590636,34.18478676,31.83664127,29.85754613,27.99009337,26.22990651,24.55517017,22.11561252,17.96837023,10.3291589,2.606102222,0.935847551,0.900047538,0.872277499,0.858167391,0.827156364,0.783194731,0.741334147,0.707382823,0.686942092,0.685130083,0.675020981,0.654889476,0.660620279,0.640761543,0.640987913,0.614829589,0.642170068
32,,32.02432724,30.59688207,29.04564991,27.18523866,25.50756789,23.72690711,22.07273005,20.3099929,18.8217174,17.08115256,15.78170209,14.30696066,13.09046057,11.83435242,10.2615905,7.489018954,3.789578088,1.702470872,1.342793927,1.238746471,1.200340058,1.12184329,1.096578709,1.055488343,1.013675898,0.987040731,0.970239038,0.923606797,0.864042115,0.859300919,0.837133417,0.819612929,0.811126007,0.756211693,0.779863177,0.77036262,0.751565517,0.744131634,0.746820129,0.722950659
33,,74.85046159,72.72724498,69.64806156,66.13095762,62.95223926,59.40480839,55.96786215,52.33071387,48.76844434,45.43896936,42.15904261,39.14080807,36.2314285,33.87034191,31.78138181,29.50191031,27.46593423,25.83666065,24.00079816,21.63799731,17.81251022,10.7656561,2.858269118,1.099119085,1.046005951,0.985351339,0.956849666,0.904001678,0.862897688,0.844762928,0.821262357,0.800553685,0.775275689,0.767528801,0.757228962,0.739553928,0.737621118,0.697337301,0.701360134,0.705318943
34,,78.73927781,75.47382197,72.77414104,69.18725363,65.71215616,62.06748847,58.3177437,54.76670045,51.36590045,47.73966201,44.15820084,40.81692988,37.66089367,35.24210981,32.9365034,31.01908468,29.18636715,27.17424713,25.40430958,22.74903995,18.1580013,10.29444043,2.583469784,1.093719739,1.035782406,0.991073472,0.936293584,0.920772978,0.869873241,0.850741334,0.839355197,0.800895196,0.768037435,0.770885786,0.792302272,0.756193528,0.756193528,0.740607527,0.72704153,0.706375337
35,,78.19708787,75.00476844,72.31352204,68.53477785,65.22367183,61.70959734,58.12771801,54.4477869,50.85851072,47.3386086,43.9299024,40.67241423,37.70635102,35.12274709,32.68210008,30.66333148,28.36359706,26.73756243,24.85887948,22.3277051,17.94216831,10.10159965,2.376719819,1.029439013,0.982426693,0.951145698,0.930565582,0.862134737,0.831943672,0.792295368,0.777192849,0.760407925,0.747997253,0.724040589,0.695811398,0.693808652,0.683985657,0.680857557,0.687266346,0.661131803
36,,53.29800283,51.42173002,48.97901884,46.41148887,43.47931131,41.08288192,38.50626891,35.71644042,33.0140928,30.23666743,27.76249919,25.34723078,23.41008621,21.5473822,19.54266532,16.50252319,13.91034235,12.64429313,11.67772946,10.63924402,9.178955629,6.441138323,2.380298423,0.978961624,0.900517046,0.882516431,0.864968556,0.814545663,0.783139955,0.769817655,0.733254691,0.710116732,0.680116405,0.690826785,0.666342412,0.647694616,0.665293355,0.63640294,0.637936108,0.649932606
37,,76.82764935,74.2974492,71.15800717,68.12507703,64.27903665,61.28213931,57.48409247,53.68974049,50.27695125,46.15447217,43.11929621,39.73274913,36.66666667,34.22283258,31.90318151,29.5407543,27.66011875,25.92627713,24.16233419,21.47325856,17.24981562,9.409831896,2.213379815,1.106279088,1.058670939,1.011482414,0.962233921,0.932795746,0.908960861,0.875257496,0.825131609,0.80587981,0.791943236,0.787692509,0.776582488,0.754304316,0.749495412,0.740316879,0.720577965,0.740740741
38,,76.52323186,74.09218357,70.73675644,67.63299872,64.51143882,60.41751031,57.06225681,53.37957991,49.76882582,46.1196816,42.82618884,39.7618321,36.95113843,34.3470019,32.14325678,29.93430143,28.18576099,26.3198509,24.48601372,22.05233845,17.94414024,9.973805346,2.446784161,1.01373312,0.979171435,0.931621975,0.900568399,0.8611538,0.82932784,0.793234384,0.779481702,0.768350441,0.729381247,0.726874407,0.714004848,0.706383721,0.682514251,0.690764184,0.682313033,0.676178124
39,,77.14902782,74.5074642,70.93012714,67.35800209,64.71973285,61.08949416,57.37274856,54.15497297,50.00915541,46.16382321,42.98501681,39.89611149,37.0160474,34.51733806,31.84733935,29.69253071,27.55474174,25.99268741,23.88745381,21.58398184,17.50250502,9.748284827,2.284691733,0.977776325,0.927748531,0.905513957,0.851249968,0.824221937,0.785636174,0.755460302,0.738771414,0.723277638,0.695404491,0.683095547,0.687854909,0.663876446,0.642913456,0.659857328,0.641817936,0.631151293
40,,52.94804303,50.98743478,48.59102007,46.01714097,43.2745861,40.60469324,37.97905154,35.43480583,32.64229038,29.93250426,27.59506916,25.34279393,23.39004603,21.40688182,19.73801433,17.34416724,14.81890811,13.68754609,12.82477193,11.63622492,10.0810908,7.155072744,2.22323949,0.936903944,0.900282292,0.843169953,0.808931614,0.779837746,0.748782003,0.723277638,0.699371837,0.675688563,0.658375931,0.638766132,0.65491722,0.620838738,0.645863533,0.606873099,0.601815824,0.587237589
41,,76.23936319,73.35662877,70.07436529,66.91116315,63.03321612,59.90030772,56.17576213,52.49164569,48.69807845,45.5085069,42.19980599,38.90616288,36.18788942,33.64109607,31.80977086,29.54686574,27.55931945,25.8856395,23.98046845,21.52461104,17.1660475,9.694056611,2.429588417,1.121865088,1.076269678,1.036715899,1.019607843,0.970066885,0.941685105,0.889056012,0.88759823,0.871726122,0.832284276,0.808632792,0.78221561,0.771551634,0.762673658,0.747215229,0.786246535,0.729817219
42,,77.24809409,74.72894695,71.45253173,68.46761273,64.89767652,61.21298325,57.58382925,53.59655146,50.3259981,46.7733003,43.53300853,40.33449956,37.34340429,34.73897536,32.81518055,30.50319168,28.43028262,26.47755652,24.79418123,22.4929427,18.18455787,10.23493025,2.554360266,0.994779235,0.932091484,0.901338686,0.868590477,0.824800997,0.795096768,0.77036262,0.728046082,0.724994278,0.704299229,0.693268228,0.671905598,0.664377813,0.652196028,0.658274205,0.644744539,0.648726417
43,,79.3228809,76.20846004,73.12860812,69.44489858,65.97227944,62.22793457,58.51987488,55.04295415,51.49795911,47.7477175,44.23305613,41.12143638,37.89371001,35.42933606,32.90865568,30.79913678,28.75816993,27.0102721,24.82403078,22.48886385,18.04470893,10.07012214,2.383693974,1.03041995,0.949009435,0.944416078,0.916522251,0.878919661,0.834668498,0.814949146,0.763387067,0.74797818,0.751455965,0.724258575,0.720812719,0.686773362,0.69334648,0.673018235,0.653493044,0.674032613
44,,3.71322429,3.440400804,3.230443929,2.981730256,2.685235723,2.521117396,2.342565042,2.159369584,2.024872206,1.880129484,1.737180954,1.621916651,1.533150225,1.435220002,1.386827104,1.338419674,1.271934844,1.225534212,1.163708497,1.13693585,1.08397744,1.040430539,0.976686394,0.977798123,0.92457935,0.881494621,0.847486076,0.823006245,0.778591592,0.763605053,0.742351415,0.719513746,0.699190182,0.683299001,0.679730737,0.657781221,0.652882684,0.63078449,0.63447013,0.609953969
45,,73.85865059,71.44872675,68.32793818,65.39495435,61.70966441,58.66354444,55.15678645,51.723888,48.38668541,44.94316014,41.55085518,38.50592377,35.52398391,33.30472267,30.91913808,28.93148699,26.94651713,25.12597496,23.44487678,21.10592696,17.24867119,9.728607396,2.440739241,1.082216784,1.018031078,1.007807533,0.947788713,0.924344596,0.886985144,0.854396233,0.85078584,0.797107828,0.814940762,0.75771943,0.763968363,0.763358002,0.745839192,0.747910059,0.736909031,0.716896592
46,,72.5055314,69.69995677,67.2443478,64.10972411,60.78339818,57.32309805,53.92853691,50.76686758,47.717744,44.08683557,41.09267313,37.77327273,35.31751481,32.9189419,30.79423209,28.77065103,26.92535795,25.37270161,23.73817426,21.53022558,17.42519265,10.41662999,2.743136165,1.042477302,0.958139417,0.933953867,0.894433,0.847345224,0.821170132,0.807710892,0.77556522,0.748302434,0.728465705,0.725617355,0.709544518,0.698863203,0.695631881,0.69927011,0.687266346,0.669871061
47,,75.66277562,72.96308407,70.19394217,66.61854988,63.47284439,59.86349044,56.53467613,52.53654311,49.22992803,45.59155958,42.74385824,39.23376235,36.47099514,34.11473397,31.88565906,30.00674918,28.22167838,26.47205545,24.503759,22.21550825,17.97031533,10.1537053,2.572788469,1.004671953,0.9578851,0.940591541,0.890719972,0.867366402,0.841881854,0.81216144,0.775158312,0.768246873,0.734531167,0.70405127,0.713511864,0.691742326,0.691778657,0.680082868,0.69672694,0.676585031
48,,46.70087231,45.00953689,42.65319178,40.27970961,37.70155533,35.42229343,32.8979817,30.61061519,28.16946234,25.90422421,23.87579156,21.94563428,20.15106432,18.52368963,16.92366381,15.21640563,13.36090857,12.28310572,11.57795893,10.48796172,9.269973179,6.399516406,1.87711401,0.992272395,0.962233921,0.941481651,0.896009766,0.834159864,0.816793644,0.776545496,0.761329824,0.762188144,0.723160261,0.714834312,0.708018616,0.672486894,0.688181888,0.664377813,0.658535788,0.663113494
49,,73.21389681,70.27084764,67.4878368,64.37183693,61.42430254,58.34533514,54.6110221,51.16831288,47.59934504,44.61707485,41.55692887,38.29872805,35.53571883,33.10350899,30.98943019,28.58370845,27.0052135,25.05389705,23.4331782,21.15439587,17.33389674,9.840161746,2.645092757,1.13726664,1.050679026,0.997940032,0.988432488,0.941278197,0.908129789,0.876274764,0.838864729,0.830497698,0.834871951,0.836957351,0.793469139,0.78258437,0.757937416,0.755703059,0.766511533,0.768182759
50,,73.44411383,70.92769767,67.48890996,64.62747446,61.41888558,57.92261133,55.11151802,51.32191681,47.79191054,44.52557158,41.44470239,38.12924392,35.55433483,33.23181596,31.28587778,29.23569907,27.40792815,25.69854042,23.94995041,21.75805731,17.92172122,10.33223586,2.607003891,1.009536889,0.951972229,0.903639277,0.884151326,0.826123445,0.815653409,0.77534905,0.749599451,0.710358333,0.732941685,0.703222923,0.683369427,0.698645217,0.676209424,0.670851998,0.666710264,0.66024614
51,,76.78492409,73.59812224,71.14590168,67.55321584,64.120648,60.92947789,57.24269474,53.30305004,49.65285725,46.0864648,42.83999008,39.81307698,36.74655855,34.44900259,32.21566084,30.07044582,28.455569,26.41092546,24.52342805,22.24894507,17.83189644,9.839424226,2.295610851,1.05467585,0.989606259,0.979629206,0.922583939,0.903451473,0.851314703,0.825767402,0.80109865,0.804150454,0.774571427,0.752778414,0.745185234,0.726965235,0.725072817,0.700741236,0.714943864,0.676991938
52,,18.76220722,17.69795215,16.82001984,15.78698405,14.84219628,13.7730706,12.92172122,11.93466791,10.96360723,10.09028255,9.312690057,8.488811867,7.76388571,7.204329202,6.360077704,5.075150683,2.985783678,1.519681204,1.213796503,1.172982812,1.132578461,1.083499548,1.036741545,0.966709901,0.935730174,0.917474123,0.858224613,0.836284159,0.8065483,0.797828859,0.769626917,0.729381247,0.714994169,0.695117807,0.700812967,0.699408168,0.686655985,0.675387785,0.658357436,0.640211337
53,,75.49645228,72.67643244,69.82356756,66.50614176,63.07469291,59.95534193,56.46248922,52.90326367,49.64947847,46.09140154,42.9912378,39.52890313,36.56144877,34.64197053,32.36918114,30.69842723,28.54221844,26.65388724,24.50827802,22.2811284,18.18692302,10.39068965,2.766079194,1.004043641,0.946294112,0.894178683,0.879936929,0.854832205,0.812186872,0.784313725,0.768037435,0.744385952,0.71470911,0.713032295,0.702384516,0.687242871,0.651865415,0.671295237,0.677754889,0.663767453
54,,77.67423896,75.02795671,71.93168318,68.78661432,65.23820423,61.60982681,58.3276112,54.5678972,50.72134092,47.64090435,43.85998757,40.79652094,38.19856347,35.11731645,33.29111671,31.04553644,29.10244253,27.27104131,25.34990845,23.08626434,18.43671321,10.33411389,2.579864631,1.06495257,1.032527148,0.983879933,0.95685805,0.90562295,0.857439654,0.840263472,0.787474523,0.764594374,0.753904675,0.735389487,0.736502124,0.712901503,0.692172709,0.686546992,0.672595887,0.661631189
55,,79.24010071,76.59691114,73.67701346,69.99677213,66.79871589,63.1019557,59.36398489,55.64038845,52.18727906,48.71379909,44.94249892,41.33985112,38.4331019,35.94140536,33.73047481,31.40235498,29.08951324,27.25261311,25.50026703,22.83329519,18.59220264,10.21028106,2.640280296,1.039444572,0.968713136,0.927036444,0.919356069,0.881032449,0.839754838,0.801207643,0.763714046,0.749108982,0.745454083,0.735586582,0.713852948,0.696750415,0.691778657,0.672255283,0.66692825,0.665402348
56,,49.87634323,48.1200885,45.86774788,43.29947738,40.76935988,38.33018616,35.64840439,33.19380865,30.69613838,28.23294658,25.68945347,23.759823,21.87315393,20.16594186,18.3666307,16.11235335,13.89384807,12.72226819,11.90823045,10.78671157,9.493224407,6.566847232,2.106566661,1.003171697,0.95908039,0.923640333,0.912959018,0.867526258,0.855050191,0.802624552,0.78512754,0.766002899,0.753795682,0.757254393,0.731790566,0.711615385,0.698447048,0.706601707,0.688534019,0.674143587
57,,72.04013123,69.72257924,66.65860118,63.88306894,60.38877808,56.77080949,53.68581674,50.47041385,47.02267139,43.58739605,40.09175759,37.05915051,34.21718283,32.09258412,30.04816765,28.22524859,26.39685126,24.87619651,23.15028376,20.8690013,16.87756815,9.625977898,2.448855028,1.094541378,1.029548006,0.993831834,0.961905265,0.942244602,0.902316828,0.86871519,0.839042751,0.809667177,0.790507093,0.774649678,0.785146036,0.782242858,0.745657537,0.7363568,0.719756325,0.732433051
58,,74.90008275,72.31596348,69.38918135,65.90758119,62.67694107,59.50310085,55.89392437,52.06816968,48.93613202,45.2936408,41.71605308,38.88314859,35.95025559,33.556987,31.42606459,29.36833518,27.26494748,25.67187381,23.65993509,21.48552447,17.54787518,9.803217306,2.467383841,1.069275959,1.007682331,0.980610143,0.941481651,0.912309992,0.862007579,0.840873833,0.803196765,0.802624552,0.783758852,0.761711299,0.768467818,0.760134045,0.734976221,0.735250101,0.731002518,0.710131404
59,,75.73381223,72.49417689,69.93066682,66.48590595,62.87795326,59.42835889,55.89501793,52.2989751,48.56594538,45.40376462,42.08485924,38.66366181,35.97645024,33.53802221,31.34438919,29.38865819,27.52747896,25.53729559,23.85803561,21.46606503,16.70956799,8.832793818,2.053355713,1.040156659,0.99813077,0.963511864,0.928570171,0.880954198,0.866125558,0.815770786,0.829683884,0.790290176,0.764476997,0.767433433,0.749217975,0.72912693,0.74863109,0.736247807,0.709108546,0.697337301
60,,44.96874444,42.84449967,40.82082639,38.55250571,36.09664047,33.62783246,31.3833257,29.12172591,26.9250891,24.96452277,22.47653925,20.41915359,18.65967099,17.04334652,14.53400037,10.43847889,5.220463522,2.212340189,1.353123111,1.178214476,1.127289587,1.089611541,1.018225555,1.008417894,0.976694778,0.94289856,0.880445563,0.881426501,0.821749193,0.811997951,0.790608072,0.757065472,0.746833753,0.734513827,0.716156761,0.692432615,0.704254724,0.69568424,0.676991938,0.678322212
61,,76.29978256,73.42597739,70.20556082,67.09402827,63.90685457,60.35973144,56.52691946,53.25683477,49.82976018,46.03456168,42.78143359,39.64581117,36.83318074,34.42923629,32.32036903,30.19971712,28.45642278,26.81503131,24.68592825,22.4089834,18.00247666,9.930026485,2.478828107,1.106061101,1.032730602,1.021809502,0.965590906,0.941786831,0.903443089,0.876478218,0.838424565,0.796084971,0.796629936,0.787162076,0.78654389,0.756847486,0.749871933,0.75880936,0.748912795,0.737480266
62,,78.30976988,75.42512725,72.11642634,69.13279388,65.69454959,61.8700885,58.23005519,54.80125124,51.09941253,48.11752221,44.11301849,41.03150988,37.94600849,35.56935225,33.44319829,31.18295567,29.20157168,27.52542262,25.55110501,22.95426402,18.371252,10.16734061,2.574196994,1.104048923,1.038732484,1.030085705,0.982935327,0.949220155,0.904507867,0.873960479,0.841753044,0.801207643,0.812085145,0.777320007,0.76717667,0.755430577,0.762340734,0.746870433,0.735367478,0.747183439
63,,76.26107013,73.99404898,71.09788663,67.7560591,64.17700465,60.55524888,56.92565922,53.38804783,50.03978245,46.70862898,43.04394011,40.04621304,37.17795289,34.717444,32.57378617,30.22812238,28.48109153,26.7301006,25.05607691,22.38295059,18.127936,10.52287582,2.605913961,1.092444241,1.039902342,0.998174786,0.951686122,0.920500496,0.881971466,0.826276036,0.801333404,0.808845538,0.774571427,0.75426519,0.754885612,0.739426769,0.732343292,0.719768063,0.710483535,0.71107042
64,,36.21172983,35.07650052,33.31022681,31.24044949,29.40293627,27.49411256,25.37130287,23.54731568,21.93226168,19.9734493,18.28216111,16.7644334,15.47519137,14.24448768,12.82156921,10.63639658,7.850970219,6.640961084,6.084687572,5.59833168,5.097632308,3.994710206,1.811245899,1.104880344,1.077940904,1.037613489,1.003916482,0.971872536,0.952925917,0.915846494,0.871900511,0.860322728,0.837720302,0.827852801,0.84306096,0.816357671,0.818951705,0.801547444,0.78512754,0.760134045
65,,75.12779431,73.03091859,69.69787137,66.75320712,63.18557514,59.9110617,56.35156786,52.68764195,49.40991182,45.91744869,42.55112894,39.44443288,36.67538611,34.39719234,32.35044887,30.52849035,28.37682155,26.66801305,24.78929834,22.29255905,18.36769156,10.76867323,2.781164818,1.062145301,0.983879933,0.962030467,0.930800336,0.892543788,0.857439654,0.793570865,0.752685935,0.728332189,0.717987844,0.684159054,0.68243041,0.684777952,0.654001678,0.643218636,0.670481422,0.639822526
66,,77.76400833,75.14786579,72.13967091,68.4290837,65.19167412,61.76380421,58.02891585,54.49935736,50.89657653,47.65097531,43.8501564,40.78771766,37.58042776,35.38363724,33.13273588,31.14379085,29.35777124,27.41690191,25.44869154,22.91081102,18.55324127,10.58999595,2.634176688,1.08198203,1.018031078,0.980036113,0.964152198,0.938429847,0.893357044,0.85918466,0.823179352,0.802733545,0.777222768,0.780244653,0.742860049,0.746820129,0.744945449,0.70461468,0.703949544,0.702786951
67,,75.30144198,72.96297507,69.91419343,67.03221561,63.33311535,60.48701712,56.41425701,53.13743097,49.6395601,46.17885481,42.79962361,39.6408261,36.97988744,34.60157604,32.24285823,30.27401682,28.4118628,26.5163653,24.55317476,22.13168536,17.97229398,10.60527454,2.939105603,1.03494316,0.981272485,0.942339971,0.90129956,0.864012771,0.825131609,0.817766197,0.781370914,0.75144814,0.743216093,0.719052063,0.716629064,0.710634448,0.693413552,0.699053941,0.683731339,0.676209424
68,,34.3811195,32.68207828,30.9099659,29.2372015,27.59378689,25.34251055,23.76217054,22.00015259,20.2676612,18.53449811,16.96367263,15.4633838,14.25439137,12.96635386,11.19707027,8.550138603,4.552118363,1.836982783,1.285572595,1.187034526,1.1450806,1.122491798,1.049439231,1.00873034,0.953101983,0.934487933,0.893357044,0.856507973,0.84545154,0.783550774,0.762188144,0.760335263,0.757937416,0.734830897,0.724585554,0.707783862,0.681976552,0.690826785,0.67851784,0.661987233
69,,37.09303895,35.4219413,33.38263171,31.51822182,29.68010551,27.87568983,25.60930122,23.88659025,22.13282979,20.18486892,18.60799573,16.84687572,15.49414955,14.12500729,12.25726711,9.206312875,4.864106672,2.199588006,1.592387928,1.475220438,1.393339437,1.303730831,1.121538109,1.004479613,0.979832659,0.936434436,0.894178683,0.868783311,0.829813354,0.787263803,0.773984541,0.751330763,0.763459729,0.723168645,0.69515744,0.709871497,0.691233692,0.684875766,0.678314387,0.676228987
70,,46.1284927,43.62049639,41.46303502,39.22266183,36.98209245,34.56341395,32.06475374,29.68243628,27.6100012,25.35305562,23.06304057,21.04393508,19.15875839,17.46356909,14.85781135,10.41090366,5.322237845,2.256105076,1.397399427,1.246226117,1.18575316,1.130490069,1.094783958,1.049384734,1.011128187,0.99469749,0.940337224,0.908725617,0.888729032,0.836077023,0.8221561,0.802719921,0.781058467,0.764476997,0.763605053,0.734264134,0.735281402,0.737773709,0.726431169,0.685219842
71,,0.389105058,0.389105058,0.400167849,0.386765342,0.381373821,0.385290303,0.387252177,0.363751607,0.365998539,0.35804205,0.35553521,0.354881252,0.348777643,0.334299738,0.341663372,0.347498792,0.340276188,0.33616799,0.326660446,0.334717545,0.327959978,0.323109789,0.322401334,0.315760026,0.313681893,0.318041614,0.300907912,0.307755398,0.313013403,0.318436713,0.317605641,0.306909794,0.301583668,0.314226858,0.288747645,0.299403808,0.288940479,0.291161212,0.310579784,0.306161375
72,,0.40006381,0.405889982,0.41123064,0.405889982,0.399684647,0.395717301,0.392156863,0.390726329,0.385205531,0.3759823,0.378775874,0.382696269,0.361161975,0.372955927,0.358469637,0.353195494,0.367203874,0.360996334,0.343562747,0.346252639,0.350957504,0.33895374,0.333895143,0.325144325,0.341293456,0.328613936,0.30759645,0.323164285,0.311665522,0.311690954,0.309351237,0.323491264,0.303349355,0.314641032,0.318913558,0.300602731,0.309104186,0.300243696,0.294733877,0.298441037
